season,mechanism,alpha,sigma_scale,n_sims,n_finalists,top_judge_final,champion_mode,champion_mode_prob,champion_mode_prob_se,champion_entropy,tpi_season_avg,tpi_n,tpi_std,tpi_p05,tpi_p95,tpi_boot_p025,tpi_boot_p975,fan_vs_uniform_contrast,fan_vs_uniform_contrast_se,robust_fail_rate,robust_fail_rate_se,robust_fail_rate_fixed,robust_fail_rate_fixed_se,robust_fail_rate_random_bottom_k,robust_fail_rate_random_bottom_k_se,robust_fail_rate_add,robust_fail_rate_add_se,robust_fail_rate_redistribute,robust_fail_rate_redistribute_se,outlier_mult
22,percent_judge_save,0.5,1.0,20,3,Paige VanZant,Nyle DiMarco,0.5,0.11180339887498948,1.1421200429883351,0.7910262345679013,20,0.035847278780336674,0.7209343434343435,0.8298737373737375,0.7758092838103255,0.8062464611391695,0.7,0.10246950765959599,0.65,0.1066536450385077,,,,,,,,,2.0
22,percent_judge_save,0.5,1.0,20,3,Paige VanZant,Nyle DiMarco,0.5,0.11180339887498948,1.1421200429883351,0.7910262345679013,20,0.035847278780336674,0.7209343434343435,0.8298737373737375,0.7758092838103255,0.8062464611391695,0.7,0.10246950765959599,0.8,0.08944271909999157,,,,,,,,,5.0
22,percent_judge_save,0.5,1.0,20,3,Paige VanZant,Nyle DiMarco,0.5,0.11180339887498948,1.1421200429883351,0.7910262345679013,20,0.035847278780336674,0.7209343434343435,0.8298737373737375,0.7758092838103255,0.8062464611391695,0.7,0.10246950765959599,0.75,0.09682458365518543,,,,,,,,,10.0
22,percent_sqrt,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.35,0.1066536450385077,1.0960673284468554,0.7820694444444446,20,0.04505534466543549,0.7209343434343435,0.8298737373737375,0.7624160669191921,0.8016969696969698,0.65,0.1066536450385077,0.8,0.08944271909999157,,,,,,,,,2.0
22,percent_sqrt,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.35,0.1066536450385077,1.0960673284468554,0.7820694444444446,20,0.04505534466543549,0.7209343434343435,0.8298737373737375,0.7624160669191921,0.8016969696969698,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,5.0
22,percent_sqrt,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.35,0.1066536450385077,1.0960673284468554,0.7820694444444446,20,0.04505534466543549,0.7209343434343435,0.8298737373737375,0.7624160669191921,0.8016969696969698,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,10.0
22,percent_log,0.5,1.0,20,3,Paige VanZant,Ginger Zee,0.4,0.10954451150103323,1.224068338005115,0.7550043490460159,20,0.08222326114785247,0.7080498035914703,0.8298737373737375,0.7170020973625141,0.7863901515151517,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,2.0
22,percent_log,0.5,1.0,20,3,Paige VanZant,Ginger Zee,0.4,0.10954451150103323,1.224068338005115,0.7550043490460159,20,0.08222326114785247,0.7080498035914703,0.8298737373737375,0.7170020973625141,0.7863901515151517,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,5.0
22,percent_log,0.5,1.0,20,3,Paige VanZant,Ginger Zee,0.4,0.10954451150103323,1.224068338005115,0.7550043490460159,20,0.08222326114785247,0.7080498035914703,0.8298737373737375,0.7170020973625141,0.7863901515151517,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,10.0
22,dynamic_weight,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.4,0.10954451150103323,1.0888999753452238,0.7842297979797982,20,0.04630588856373135,0.7209343434343435,0.8298737373737375,0.7646022727272729,0.8027850694444446,0.6,0.10954451150103323,0.9,0.06708203932499368,,,,,,,,,2.0
22,dynamic_weight,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.4,0.10954451150103323,1.0888999753452238,0.7842297979797982,20,0.04630588856373135,0.7209343434343435,0.8298737373737375,0.7646022727272729,0.8027850694444446,0.6,0.10954451150103323,0.75,0.09682458365518543,,,,,,,,,5.0
22,dynamic_weight,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.4,0.10954451150103323,1.0888999753452238,0.7842297979797982,20,0.04630588856373135,0.7209343434343435,0.8298737373737375,0.7646022727272729,0.8027850694444446,0.6,0.10954451150103323,0.85,0.07984359711335656,,,,,,,,,10.0
22,percent_cap,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.45,0.11124297730643495,1.0670938948757507,0.7863901515151517,20,0.04742004868268922,0.7209343434343435,0.8298737373737375,0.7690128472222224,0.8038831755050507,0.55,0.11124297730643495,0.85,0.07984359711335656,,,,,,,,,2.0
22,percent_cap,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.45,0.11124297730643495,1.0670938948757507,0.7863901515151517,20,0.04742004868268922,0.7209343434343435,0.8298737373737375,0.7690128472222224,0.8038831755050507,0.55,0.11124297730643495,0.8,0.08944271909999157,,,,,,,,,5.0
22,percent_cap,0.5,1.0,20,3,Paige VanZant,Paige VanZant,0.45,0.11124297730643495,1.0670938948757507,0.7863901515151517,20,0.04742004868268922,0.7209343434343435,0.8298737373737375,0.7690128472222224,0.8038831755050507,0.55,0.11124297730643495,0.8,0.08944271909999157,,,,,,,,,10.0
23,percent,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.55,0.11124297730643495,1.2348391579906925,0.7935760577806035,20,0.08752083012889583,0.63542316269589,0.8961038961038962,0.7582875688074554,0.8288050453334547,0.8,0.08944271909999157,0.85,0.07984359711335656,,,,,,,,,2.0
23,percent,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.55,0.11124297730643495,1.2348391579906925,0.7935760577806035,20,0.08752083012889583,0.63542316269589,0.8961038961038962,0.7582875688074554,0.8288050453334547,0.8,0.08944271909999157,0.85,0.07984359711335656,,,,,,,,,5.0
23,percent,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.55,0.11124297730643495,1.2348391579906925,0.7935760577806035,20,0.08752083012889583,0.63542316269589,0.8961038961038962,0.7582875688074554,0.8288050453334547,0.8,0.08944271909999157,0.95,0.04873397172404484,,,,,,,,,10.0
23,rank,0.5,1.0,20,4,Laurie Hernandez,Laurie Hernandez,0.55,0.11124297730643495,0.926506603289533,0.8427804014167652,20,0.07996381286338526,0.63542316269589,0.8961038961038962,0.8114020424020425,0.8727421063784702,0.45,0.11124297730643495,0.65,0.1066536450385077,,,,,,,,,2.0
23,rank,0.5,1.0,20,4,Laurie Hernandez,Laurie Hernandez,0.55,0.11124297730643495,0.926506603289533,0.8427804014167652,20,0.07996381286338526,0.63542316269589,0.8961038961038962,0.8114020424020425,0.8727421063784702,0.45,0.11124297730643495,0.5,0.11180339887498948,,,,,,,,,5.0
23,rank,0.5,1.0,20,4,Laurie Hernandez,Laurie Hernandez,0.55,0.11124297730643495,0.926506603289533,0.8427804014167652,20,0.07996381286338526,0.63542316269589,0.8961038961038962,0.8114020424020425,0.8727421063784702,0.45,0.11124297730643495,0.55,0.11124297730643495,,,,,,,,,10.0
23,percent_judge_save,0.5,1.0,20,4,Laurie Hernandez,Laurie Hernandez,0.5,0.11180339887498948,1.1648213767244648,0.8043803166530441,20,0.11331807632903584,0.63542316269589,0.8961038961038962,0.7560918399782038,0.8540394857667587,0.5,0.11180339887498948,0.85,0.07984359711335656,,,,,,,,,2.0
23,percent_judge_save,0.5,1.0,20,4,Laurie Hernandez,Laurie Hernandez,0.5,0.11180339887498948,1.1648213767244648,0.8043803166530441,20,0.11331807632903584,0.63542316269589,0.8961038961038962,0.7560918399782038,0.8540394857667587,0.5,0.11180339887498948,0.7,0.10246950765959599,,,,,,,,,5.0
23,percent_judge_save,0.5,1.0,20,4,Laurie Hernandez,Laurie Hernandez,0.5,0.11180339887498948,1.1648213767244648,0.8043803166530441,20,0.11331807632903584,0.63542316269589,0.8961038961038962,0.7560918399782038,0.8540394857667587,0.5,0.11180339887498948,0.85,0.07984359711335656,,,,,,,,,10.0
23,percent_sqrt,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.45,0.11124297730643495,1.3046615296840594,0.7622612110112111,20,0.09979846126386943,0.63542316269589,0.8961038961038962,0.716533038615425,0.8045549273958367,0.85,0.07984359711335656,0.75,0.09682458365518543,,,,,,,,,2.0
23,percent_sqrt,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.45,0.11124297730643495,1.3046615296840594,0.7622612110112111,20,0.09979846126386943,0.63542316269589,0.8961038961038962,0.716533038615425,0.8045549273958367,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,5.0
23,percent_sqrt,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.45,0.11124297730643495,1.3046615296840594,0.7622612110112111,20,0.09979846126386943,0.63542316269589,0.8961038961038962,0.716533038615425,0.8045549273958367,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,10.0
23,percent_log,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.45,0.11124297730643495,1.452463469304736,0.7672948404009012,20,0.11624542964852339,0.6274227554151798,0.8961038961038962,0.7135461743293184,0.8123740067101812,0.8,0.08944271909999157,0.8,0.08944271909999157,,,,,,,,,2.0
23,percent_log,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.45,0.11124297730643495,1.452463469304736,0.7672948404009012,20,0.11624542964852339,0.6274227554151798,0.8961038961038962,0.7135461743293184,0.8123740067101812,0.8,0.08944271909999157,0.75,0.09682458365518543,,,,,,,,,5.0
23,percent_log,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.45,0.11124297730643495,1.452463469304736,0.7672948404009012,20,0.11624542964852339,0.6274227554151798,0.8961038961038962,0.7135461743293184,0.8123740067101812,0.8,0.08944271909999157,0.75,0.09682458365518543,,,,,,,,,10.0
23,dynamic_weight,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.6,0.10954451150103323,1.0627375681569962,0.7862653003562097,20,0.0892988567534693,0.63542316269589,0.8961038961038962,0.7471293617998165,0.8168956725093092,0.85,0.07984359711335656,0.75,0.09682458365518543,,,,,,,,,2.0
23,dynamic_weight,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.6,0.10954451150103323,1.0627375681569962,0.7862653003562097,20,0.0892988567534693,0.63542316269589,0.8961038961038962,0.7471293617998165,0.8168956725093092,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,5.0
23,dynamic_weight,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.6,0.10954451150103323,1.0627375681569962,0.7862653003562097,20,0.0892988567534693,0.63542316269589,0.8961038961038962,0.7471293617998165,0.8168956725093092,0.85,0.07984359711335656,0.85,0.07984359711335656,,,,,,,,,10.0
23,percent_cap,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.55,0.11124297730643495,1.2348391579906925,0.7805420211102031,20,0.09079783117526079,0.63542316269589,0.8961038961038962,0.7460355679673862,0.8219810174043131,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,2.0
23,percent_cap,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.55,0.11124297730643495,1.2348391579906925,0.7805420211102031,20,0.09079783117526079,0.63542316269589,0.8961038961038962,0.7460355679673862,0.8219810174043131,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,5.0
23,percent_cap,0.5,1.0,20,4,Laurie Hernandez,James Hinchcliffe,0.55,0.11124297730643495,1.2348391579906925,0.7805420211102031,20,0.09079783117526079,0.63542316269589,0.8961038961038962,0.7460355679673862,0.8219810174043131,0.85,0.07984359711335656,0.85,0.07984359711335656,,,,,,,,,10.0
24,percent,0.5,1.0,20,3,Rashad Jennings,Normani,0.45,0.11124297730643495,1.327362863420189,0.7084521154000321,20,0.19269061895188921,0.3896496663059163,0.8225,0.6241613481040563,0.7744061628186628,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,2.0
24,percent,0.5,1.0,20,3,Rashad Jennings,Normani,0.45,0.11124297730643495,1.327362863420189,0.7084521154000321,20,0.19269061895188921,0.3896496663059163,0.8225,0.6241613481040563,0.7744061628186628,0.75,0.09682458365518543,0.7,0.10246950765959599,,,,,,,,,5.0
24,percent,0.5,1.0,20,3,Rashad Jennings,Normani,0.45,0.11124297730643495,1.327362863420189,0.7084521154000321,20,0.19269061895188921,0.3896496663059163,0.8225,0.6241613481040563,0.7744061628186628,0.75,0.09682458365518543,0.95,0.04873397172404484,,,,,,,,,10.0
24,rank,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.7,0.10246950765959599,0.6108643020548935,0.8112095959595959,20,0.007583318358166959,0.8063708513708512,0.8225,0.807983766233766,0.8136289682539681,0.3,0.10246950765959598,0.6,0.10954451150103323,,,,,,,,,2.0
24,rank,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.7,0.10246950765959599,0.6108643020548935,0.8112095959595959,20,0.007583318358166959,0.8063708513708512,0.8225,0.807983766233766,0.8136289682539681,0.3,0.10246950765959598,0.7,0.10246950765959599,,,,,,,,,5.0
24,rank,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.7,0.10246950765959599,0.6108643020548935,0.8112095959595959,20,0.007583318358166959,0.8063708513708512,0.8225,0.807983766233766,0.8136289682539681,0.3,0.10246950765959598,0.55,0.11124297730643495,,,,,,,,,10.0
24,percent_judge_save,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.35,0.1066536450385077,1.3054616844516953,0.7722645903479236,20,0.13034165925811908,0.39165223665223664,0.8225,0.7071067861151193,0.815767883698092,0.65,0.1066536450385077,0.85,0.07984359711335656,,,,,,,,,2.0
24,percent_judge_save,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.35,0.1066536450385077,1.3054616844516953,0.7722645903479236,20,0.13034165925811908,0.39165223665223664,0.8225,0.7071067861151193,0.815767883698092,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,5.0
24,percent_judge_save,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.35,0.1066536450385077,1.3054616844516953,0.7722645903479236,20,0.13034165925811908,0.39165223665223664,0.8225,0.7071067861151193,0.815767883698092,0.65,0.1066536450385077,0.95,0.04873397172404484,,,,,,,,,10.0
24,percent_sqrt,0.5,1.0,20,3,Rashad Jennings,David Ross,0.35,0.1066536450385077,1.2312356911067466,0.644126037157287,20,0.21595685846099832,0.3896496663059163,0.8225,0.5623582656926406,0.7282762930645742,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,2.0
24,percent_sqrt,0.5,1.0,20,3,Rashad Jennings,David Ross,0.35,0.1066536450385077,1.2312356911067466,0.644126037157287,20,0.21595685846099832,0.3896496663059163,0.8225,0.5623582656926406,0.7282762930645742,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,5.0
24,percent_sqrt,0.5,1.0,20,3,Rashad Jennings,David Ross,0.35,0.1066536450385077,1.2312356911067466,0.644126037157287,20,0.21595685846099832,0.3896496663059163,0.8225,0.5623582656926406,0.7282762930645742,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,10.0
24,percent_log,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.4,0.10954451150103323,1.224068338005115,0.6632490530303029,20,0.20905661697563224,0.3896496663059163,0.8225,0.57868267383658,0.7494283470869406,0.6,0.10954451150103323,0.75,0.09682458365518543,,,,,,,,,2.0
24,percent_log,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.4,0.10954451150103323,1.224068338005115,0.6632490530303029,20,0.20905661697563224,0.3896496663059163,0.8225,0.57868267383658,0.7494283470869406,0.6,0.10954451150103323,0.85,0.07984359711335656,,,,,,,,,5.0
24,percent_log,0.5,1.0,20,3,Rashad Jennings,Rashad Jennings,0.4,0.10954451150103323,1.224068338005115,0.6632490530303029,20,0.20905661697563224,0.3896496663059163,0.8225,0.57868267383658,0.7494283470869406,0.6,0.10954451150103323,0.8,0.08944271909999157,,,,,,,,,10.0
24,dynamic_weight,0.5,1.0,20,3,Rashad Jennings,Normani,0.4,0.10954451150103323,1.349168943889662,0.7076456579685745,20,0.1922213594311738,0.3896496663059163,0.8225,0.6215463909932659,0.7753955707872373,0.7,0.10246950765959599,0.6,0.10954451150103323,,,,,,,,,2.0
24,dynamic_weight,0.5,1.0,20,3,Rashad Jennings,Normani,0.4,0.10954451150103323,1.349168943889662,0.7076456579685745,20,0.1922213594311738,0.3896496663059163,0.8225,0.6215463909932659,0.7753955707872373,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,5.0
24,dynamic_weight,0.5,1.0,20,3,Rashad Jennings,Normani,0.4,0.10954451150103323,1.349168943889662,0.7076456579685745,20,0.1922213594311738,0.3896496663059163,0.8225,0.6215463909932659,0.7753955707872373,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,10.0
24,percent_cap,0.5,1.0,20,3,Rashad Jennings,Normani,0.45,0.11124297730643495,1.327362863420189,0.7084521154000321,20,0.19269061895188921,0.3896496663059163,0.8225,0.6230890201619367,0.7760048125100207,0.75,0.09682458365518543,0.7,0.10246950765959599,,,,,,,,,2.0
24,percent_cap,0.5,1.0,20,3,Rashad Jennings,Normani,0.45,0.11124297730643495,1.327362863420189,0.7084521154000321,20,0.19269061895188921,0.3896496663059163,0.8225,0.6230890201619367,0.7760048125100207,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,5.0
24,percent_cap,0.5,1.0,20,3,Rashad Jennings,Normani,0.45,0.11124297730643495,1.327362863420189,0.7084521154000321,20,0.19269061895188921,0.3896496663059163,0.8225,0.6230890201619367,0.7760048125100207,0.75,0.09682458365518543,0.85,0.07984359711335656,,,,,,,,,10.0
25,percent,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.5,0.11180339887498948,0.9985793315873921,0.8527337801087802,20,0.08574039358019246,0.6876146076146077,0.9422979797979798,0.8147384712509712,0.886135717754468,0.65,0.1066536450385077,0.75,0.09682458365518543,,,,,,,,,2.0
25,percent,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.5,0.11180339887498948,0.9985793315873921,0.8527337801087802,20,0.08574039358019246,0.6876146076146077,0.9422979797979798,0.8147384712509712,0.886135717754468,0.65,0.1066536450385077,0.8,0.08944271909999157,,,,,,,,,5.0
25,percent,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.5,0.11180339887498948,0.9985793315873921,0.8527337801087802,20,0.08574039358019246,0.6876146076146077,0.9422979797979798,0.8147384712509712,0.886135717754468,0.65,0.1066536450385077,0.7,0.10246950765959599,,,,,,,,,10.0
25,rank,0.5,1.0,20,4,Jordan Fisher,Jordan Fisher,0.5,0.11180339887498948,0.6931471805599453,0.8909362859362862,20,0.052695986028522844,0.8395745920745921,0.9422979797979798,0.8703916083916085,0.911609367715618,0.5,0.11180339887498948,0.4,0.10954451150103323,,,,,,,,,2.0
25,rank,0.5,1.0,20,4,Jordan Fisher,Jordan Fisher,0.5,0.11180339887498948,0.6931471805599453,0.8909362859362862,20,0.052695986028522844,0.8395745920745921,0.9422979797979798,0.8703916083916085,0.911609367715618,0.5,0.11180339887498948,0.4,0.10954451150103323,,,,,,,,,5.0
25,rank,0.5,1.0,20,4,Jordan Fisher,Jordan Fisher,0.5,0.11180339887498948,0.6931471805599453,0.8909362859362862,20,0.052695986028522844,0.8395745920745921,0.9422979797979798,0.8703916083916085,0.911609367715618,0.5,0.11180339887498948,0.45,0.11124297730643495,,,,,,,,,10.0
25,percent_judge_save,0.5,1.0,20,4,Jordan Fisher,Jordan Fisher,0.55,0.11124297730643495,0.9745701894462542,0.8732784576534577,20,0.09251729220192048,0.6876146076146077,0.9422979797979798,0.8350759518259521,0.9090806793900545,0.45,0.11124297730643495,0.6,0.10954451150103323,,,,,,,,,2.0
25,percent_judge_save,0.5,1.0,20,4,Jordan Fisher,Jordan Fisher,0.55,0.11124297730643495,0.9745701894462542,0.8732784576534577,20,0.09251729220192048,0.6876146076146077,0.9422979797979798,0.8350759518259521,0.9090806793900545,0.45,0.11124297730643495,0.8,0.08944271909999157,,,,,,,,,5.0
25,percent_judge_save,0.5,1.0,20,4,Jordan Fisher,Jordan Fisher,0.55,0.11124297730643495,0.9745701894462542,0.8732784576534577,20,0.09251729220192048,0.6876146076146077,0.9422979797979798,0.8350759518259521,0.9090806793900545,0.45,0.11124297730643495,0.6,0.10954451150103323,,,,,,,,,10.0
25,percent_sqrt,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.45,0.11124297730643495,1.202262257535642,0.8092802544677546,20,0.12123303343720478,0.6772274184149185,0.9422979797979798,0.7530843762140638,0.8551504892676767,0.75,0.09682458365518543,0.85,0.07984359711335656,,,,,,,,,2.0
25,percent_sqrt,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.45,0.11124297730643495,1.202262257535642,0.8092802544677546,20,0.12123303343720478,0.6772274184149185,0.9422979797979798,0.7530843762140638,0.8551504892676767,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,5.0
25,percent_sqrt,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.45,0.11124297730643495,1.202262257535642,0.8092802544677546,20,0.12123303343720478,0.6772274184149185,0.9422979797979798,0.7530843762140638,0.8551504892676767,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,10.0
25,percent_log,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.35,0.1066536450385077,1.3747764025076898,0.7823463966588967,20,0.14595369455293,0.4785201534576535,0.9422979797979798,0.7183423562548562,0.8384558784965036,0.75,0.09682458365518543,0.9,0.06708203932499368,,,,,,,,,2.0
25,percent_log,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.35,0.1066536450385077,1.3747764025076898,0.7823463966588967,20,0.14595369455293,0.4785201534576535,0.9422979797979798,0.7183423562548562,0.8384558784965036,0.75,0.09682458365518543,0.85,0.07984359711335656,,,,,,,,,5.0
25,percent_log,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.35,0.1066536450385077,1.3747764025076898,0.7823463966588967,20,0.14595369455293,0.4785201534576535,0.9422979797979798,0.7183423562548562,0.8384558784965036,0.75,0.09682458365518543,0.85,0.07984359711335656,,,,,,,,,10.0
25,dynamic_weight,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.45,0.11124297730643495,1.202262257535642,0.8092802544677546,20,0.12123303343720478,0.6772274184149185,0.9422979797979798,0.7453797105672105,0.8552624684343435,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,2.0
25,dynamic_weight,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.45,0.11124297730643495,1.202262257535642,0.8092802544677546,20,0.12123303343720478,0.6772274184149185,0.9422979797979798,0.7453797105672105,0.8552624684343435,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,5.0
25,dynamic_weight,0.5,1.0,20,4,Jordan Fisher,Lindsey Stirling,0.45,0.11124297730643495,1.202262257535642,0.8092802544677546,20,0.12123303343720478,0.6772274184149185,0.9422979797979798,0.7453797105672105,0.8552624684343435,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,10.0
